[PERF_PROFILE] cyc=193000000 itlb_lookups=92148379 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=66744 ptw_busy_cycles=176309567 ptw_faults=5434 fe_stall_total=97823133 fe_stall_xlate=91030063 fe_stall_icache=774731 fe_stall_backend=6018339 flush_commit=1320416 flush_bru=0 flush_satp=7 dtlb_lookups=84075487 dtlb_misses=544907 dcache_accesses=48117013 dcache_misses=676014
[PERF_PROFILE] cyc=194000000 itlb_lookups=92636360 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=67574 ptw_busy_cycles=177277650 ptw_faults=5583 fe_stall_total=98323450 fe_stall_xlate=91514525 fe_stall_icache=776200 fe_stall_backend=6032725 flush_commit=1333912 flush_bru=0 flush_satp=7 dtlb_lookups=84315402 dtlb_misses=546724 dcache_accesses=48236789 dcache_misses=680890
[PERF_PROFILE] cyc=195000000 itlb_lookups=93126669 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=68431 ptw_busy_cycles=178244032 ptw_faults=5749 fe_stall_total=98822194 fe_stall_xlate=92002910 fe_stall_icache=777186 fe_stall_backend=6042098 flush_commit=1347429 flush_bru=0 flush_satp=7 dtlb_lookups=84558161 dtlb_misses=548515 dcache_accesses=48359695 dcache_misses=685494
[PERF_PROFILE] cyc=196000000 itlb_lookups=93615617 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=69278 ptw_busy_cycles=179215079 ptw_faults=5895 fe_stall_total=99321550 fe_stall_xlate=92488912 fe_stall_icache=778420 fe_stall_backend=6054218 flush_commit=1361066 flush_bru=0 flush_satp=7 dtlb_lookups=84798049 dtlb_misses=550276 dcache_accesses=48480335 dcache_misses=690278
[PERF_PROFILE] cyc=197000000 itlb_lookups=94105166 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=70113 ptw_busy_cycles=180177594 ptw_faults=6048 fe_stall_total=99820986 fe_stall_xlate=92976371 fe_stall_icache=779511 fe_stall_backend=6065104 flush_commit=1374709 flush_bru=0 flush_satp=7 dtlb_lookups=85039854 dtlb_misses=551988 dcache_accesses=48602794 dcache_misses=694981
[PERF_PROFILE] cyc=198000000 itlb_lookups=94593938 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=70946 ptw_busy_cycles=181153774 ptw_faults=6195 fe_stall_total=100320485 fe_stall_xlate=93462203 fe_stall_icache=780747 fe_stall_backend=6077535 flush_commit=1388266 flush_bru=0 flush_satp=7 dtlb_lookups=85282782 dtlb_misses=553810 dcache_accesses=48725612 dcache_misses=699803
[PERF_PROFILE] cyc=199000000 itlb_lookups=95082725 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=71759 ptw_busy_cycles=182119134 ptw_faults=6349 fe_stall_total=100820821 fe_stall_xlate=93947854 fe_stall_icache=782090 fe_stall_backend=6090877 flush_commit=1401676 flush_bru=0 flush_satp=7 dtlb_lookups=85522400 dtlb_misses=555529 dcache_accesses=48845864 dcache_misses=704421
[PERF_PROFILE] cyc=200000000 itlb_lookups=95572552 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=72569 ptw_busy_cycles=183085591 ptw_faults=6486 fe_stall_total=101319288 fe_stall_xlate=94435795 fe_stall_icache=783070 fe_stall_backend=6100423 flush_commit=1415255 flush_bru=0 flush_satp=7 dtlb_lookups=85764096 dtlb_misses=557203 dcache_accesses=48968638 dcache_misses=709131
[PERF_PROFILE] cyc=201000000 itlb_lookups=96061939 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=73408 ptw_busy_cycles=184053510 ptw_faults=6655 fe_stall_total=101819081 fe_stall_xlate=94922246 fe_stall_icache=784297 fe_stall_backend=6112538 flush_commit=1428687 flush_bru=0 flush_satp=7 dtlb_lookups=86003982 dtlb_misses=559019 dcache_accesses=49089145 dcache_misses=713915
[PERF_PROFILE] cyc=202000000 itlb_lookups=96550732 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=74274 ptw_busy_cycles=185015749 ptw_faults=6826 fe_stall_total=102318520 fe_stall_xlate=95408573 fe_stall_icache=785521 fe_stall_backend=6124426 flush_commit=1442404 flush_bru=0 flush_satp=7 dtlb_lookups=86245425 dtlb_misses=560816 dcache_accesses=49210801 dcache_misses=718904
[PERF_PROFILE] cyc=203000000 itlb_lookups=97039985 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=75129 ptw_busy_cycles=185982225 ptw_faults=6991 fe_stall_total=102818324 fe_stall_xlate=95894887 fe_stall_icache=786754 fe_stall_backend=6136683 flush_commit=1455852 flush_bru=0 flush_satp=7 dtlb_lookups=86487612 dtlb_misses=562652 dcache_accesses=49332418 dcache_misses=723600
[PERF_PROFILE] cyc=204000000 itlb_lookups=97529140 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=75982 ptw_busy_cycles=186949739 ptw_faults=7159 fe_stall_total=103317333 fe_stall_xlate=96381937 fe_stall_icache=787848 fe_stall_backend=6147548 flush_commit=1469540 flush_bru=0 flush_satp=7 dtlb_lookups=86727160 dtlb_misses=564442 dcache_accesses=49453896 dcache_misses=728403
[PERF_PROFILE] cyc=205000000 itlb_lookups=98018402 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=76823 ptw_busy_cycles=187917934 ptw_faults=7306 fe_stall_total=103817222 fe_stall_xlate=96868254 fe_stall_icache=789085 fe_stall_backend=6159883 flush_commit=1482993 flush_bru=0 flush_satp=7 dtlb_lookups=86970619 dtlb_misses=566229 dcache_accesses=49575973 dcache_misses=733036
[PERF_PROFILE] cyc=206000000 itlb_lookups=98507698 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=77677 ptw_busy_cycles=188883839 ptw_faults=7455 fe_stall_total=104316131 fe_stall_xlate=97355452 fe_stall_icache=790179 fe_stall_backend=6170500 flush_commit=1496611 flush_bru=0 flush_satp=7 dtlb_lookups=87208296 dtlb_misses=568062 dcache_accesses=49696702 dcache_misses=737707
[PERF_PROFILE] cyc=207000000 itlb_lookups=98997161 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=78543 ptw_busy_cycles=189846562 ptw_faults=7653 fe_stall_total=104815901 fe_stall_xlate=97841984 fe_stall_icache=791411 fe_stall_backend=6182506 flush_commit=1509905 flush_bru=0 flush_satp=7 dtlb_lookups=87451809 dtlb_misses=569868 dcache_accesses=49818947 dcache_misses=742421
[PERF_PROFILE] cyc=208000000 itlb_lookups=99486172 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=79372 ptw_busy_cycles=190815235 ptw_faults=7798 fe_stall_total=105315205 fe_stall_xlate=98328061 fe_stall_icache=792641 fe_stall_backend=6194503 flush_commit=1523469 flush_bru=0 flush_satp=7 dtlb_lookups=87691663 dtlb_misses=571611 dcache_accesses=49939688 dcache_misses=747092
[PERF_PROFILE] cyc=209000000 itlb_lookups=99975370 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=80202 ptw_busy_cycles=191776301 ptw_faults=7953 fe_stall_total=105815243 fe_stall_xlate=98814775 fe_stall_icache=793867 fe_stall_backend=6206601 flush_commit=1536850 flush_bru=0 flush_satp=7 dtlb_lookups=87933423 dtlb_misses=573355 dcache_accesses=50061259 dcache_misses=751951
[PERF_PROFILE] cyc=210000000 itlb_lookups=100464237 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=81034 ptw_busy_cycles=192747417 ptw_faults=8095 fe_stall_total=106314684 fe_stall_xlate=99300694 fe_stall_icache=795101 fe_stall_backend=6218889 flush_commit=1550441 flush_bru=0 flush_satp=7 dtlb_lookups=88176051 dtlb_misses=575147 dcache_accesses=50183240 dcache_misses=756761
[PERF_PROFILE] cyc=211000000 itlb_lookups=100954205 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=81834 ptw_busy_cycles=193713714 ptw_faults=8231 fe_stall_total=106813953 fe_stall_xlate=99788586 fe_stall_icache=796189 fe_stall_backend=6229178 flush_commit=1563701 flush_bru=0 flush_satp=7 dtlb_lookups=88415357 dtlb_misses=576854 dcache_accesses=50305183 dcache_misses=761154
[PERF_PROFILE] cyc=212000000 itlb_lookups=101443016 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=82669 ptw_busy_cycles=194686876 ptw_faults=8385 fe_stall_total=107313510 fe_stall_xlate=100274453 fe_stall_icache=797429 fe_stall_backend=6241628 flush_commit=1577162 flush_bru=0 flush_satp=7 dtlb_lookups=88658583 dtlb_misses=578668 dcache_accesses=50427360 dcache_misses=766261
[PERF_PROFILE] cyc=213000000 itlb_lookups=101932789 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=83511 ptw_busy_cycles=195652741 ptw_faults=8565 fe_stall_total=107812962 fe_stall_xlate=100762155 fe_stall_icache=798516 fe_stall_backend=6252291 flush_commit=1590517 flush_bru=0 flush_satp=7 dtlb_lookups=88897518 dtlb_misses=580495 dcache_accesses=50548368 dcache_misses=770900
[PERF_PROFILE] cyc=214000000 itlb_lookups=102421621 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=84365 ptw_busy_cycles=196619550 ptw_faults=8745 fe_stall_total=108312440 fe_stall_xlate=101248004 fe_stall_icache=799761 fe_stall_backend=6264675 flush_commit=1604071 flush_bru=0 flush_satp=7 dtlb_lookups=89139401 dtlb_misses=582274 dcache_accesses=50669804 dcache_misses=775814
[PERF_PROFILE] cyc=215000000 itlb_lookups=102911831 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=85165 ptw_busy_cycles=197587589 ptw_faults=8875 fe_stall_total=108811497 fe_stall_xlate=101736321 fe_stall_icache=800743 fe_stall_backend=6274433 flush_commit=1617314 flush_bru=0 flush_satp=7 dtlb_lookups=89378904 dtlb_misses=583972 dcache_accesses=50791235 dcache_misses=780474
[PERF_PROFILE] cyc=216000000 itlb_lookups=103399653 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=86002 ptw_busy_cycles=198552979 ptw_faults=9024 fe_stall_total=109311833 fe_stall_xlate=102220611 fe_stall_icache=802223 fe_stall_backend=6288999 flush_commit=1631012 flush_bru=0 flush_satp=7 dtlb_lookups=89620852 dtlb_misses=585767 dcache_accesses=50912105 dcache_misses=785460
[PERF_PROFILE] cyc=217000000 itlb_lookups=103889670 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=86876 ptw_busy_cycles=199518438 ptw_faults=9200 fe_stall_total=109810951 fe_stall_xlate=102708716 fe_stall_icache=803213 fe_stall_backend=6299022 flush_commit=1644403 flush_bru=0 flush_satp=7 dtlb_lookups=89862750 dtlb_misses=587602 dcache_accesses=51034686 dcache_misses=790026
[PERF_PROFILE] cyc=218000000 itlb_lookups=104378527 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=87716 ptw_busy_cycles=200472597 ptw_faults=9324 fe_stall_total=110310184 fe_stall_xlate=103194621 fe_stall_icache=804452 fe_stall_backend=6311111 flush_commit=1658114 flush_bru=0 flush_satp=7 dtlb_lookups=90102323 dtlb_misses=589657 dcache_accesses=51155009 dcache_misses=794876
[PERF_PROFILE] cyc=219000000 itlb_lookups=104867419 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=88543 ptw_busy_cycles=201412410 ptw_faults=9460 fe_stall_total=110810314 fe_stall_xlate=103680377 fe_stall_icache=805787 fe_stall_backend=6324150 flush_commit=1671704 flush_bru=0 flush_satp=7 dtlb_lookups=90344753 dtlb_misses=591227 dcache_accesses=51276279 dcache_misses=799683
[PERF_PROFILE] cyc=220000000 itlb_lookups=105357217 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=89363 ptw_busy_cycles=202388843 ptw_faults=9578 fe_stall_total=111308796 fe_stall_xlate=104168312 fe_stall_icache=806746 fe_stall_backend=6333738 flush_commit=1685331 flush_bru=0 flush_satp=7 dtlb_lookups=90584832 dtlb_misses=592864 dcache_accesses=51398241 dcache_misses=804410
[PERF_PROFILE] cyc=221000000 itlb_lookups=105845987 itlb_misses=177829 ptw_walks_itlb=6078 ptw_walks_dtlb=90164 ptw_busy_cycles=203329427 ptw_faults=9688 fe_stall_total=111808934 fe_stall_xlate=104653936 fe_stall_icache=808095 fe_stall_backend=6346903 flush_commit=1699001 flush_bru=0 flush_satp=7 dtlb_lookups=90824950 dtlb_misses=594555 dcache_accesses=51518952 dcache_misses=809264
[PERF_PROFILE] cyc=222000000 itlb_lookups=106334570 itlb_misses=178014 ptw_walks_itlb=6085 ptw_walks_dtlb=91007 ptw_busy_cycles=204262740 ptw_faults=9797 fe_stall_total=112308481 fe_stall_xlate=105139960 fe_stall_icache=809338 fe_stall_backend=6359183 flush_commit=1713091 flush_bru=0 flush_satp=7 dtlb_lookups=91068098 dtlb_misses=597150 dcache_accesses=51640586 dcache_misses=814739
[PERF_PROFILE] cyc=223000000 itlb_lookups=106822773 itlb_misses=178044 ptw_walks_itlb=6086 ptw_walks_dtlb=91784 ptw_busy_cycles=205241931 ptw_faults=9821 fe_stall_total=112809073 fe_stall_xlate=105623092 fe_stall_icache=810913 fe_stall_backend=6375068 flush_commit=1727773 flush_bru=0 flush_satp=7 dtlb_lookups=91318322 dtlb_misses=599074 dcache_accesses=51762924 dcache_misses=819701
[PERF_PROFILE] cyc=224000000 itlb_lookups=107313625 itlb_misses=178044 ptw_walks_itlb=6086 ptw_walks_dtlb=92540 ptw_busy_cycles=206233246 ptw_faults=9832 fe_stall_total=113306535 fe_stall_xlate=106110757 fe_stall_icache=811713 fe_stall_backend=6384065 flush_commit=1741916 flush_bru=0 flush_satp=7 dtlb_lookups=91580998 dtlb_misses=600605 dcache_accesses=51896154 dcache_misses=824268
[PERF_PROFILE] cyc=225000000 itlb_lookups=107803545 itlb_misses=178177 ptw_walks_itlb=6091 ptw_walks_dtlb=93383 ptw_busy_cycles=207190405 ptw_faults=9859 fe_stall_total=113803343 fe_stall_xlate=106597094 fe_stall_icache=812663 fe_stall_backend=6393586 flush_commit=1760208 flush_bru=0 flush_satp=7 dtlb_lookups=91879180 dtlb_misses=603228 dcache_accesses=52043124 dcache_misses=830852
[PERF_PROFILE] cyc=226000000 itlb_lookups=108292274 itlb_misses=178264 ptw_walks_itlb=6094 ptw_walks_dtlb=94264 ptw_busy_cycles=208113188 ptw_faults=9922 fe_stall_total=114301814 fe_stall_xlate=107080549 fe_stall_icache=814125 fe_stall_backend=6407140 flush_commit=1778066 flush_bru=0 flush_satp=7 dtlb_lookups=92143746 dtlb_misses=606199 dcache_accesses=52177326 dcache_misses=836561
[PERF_PROFILE] cyc=227000000 itlb_lookups=108773600 itlb_misses=178264 ptw_walks_itlb=6094 ptw_walks_dtlb=94781 ptw_busy_cycles=209062689 ptw_faults=9942 fe_stall_total=114810503 fe_stall_xlate=107553951 fe_stall_icache=817666 fe_stall_backend=6438886 flush_commit=1790849 flush_bru=0 flush_satp=7 dtlb_lookups=92416059 dtlb_misses=607506 dcache_accesses=52307640 dcache_misses=840923
[PERF_PROFILE] cyc=228000000 itlb_lookups=109253254 itlb_misses=178264 ptw_walks_itlb=6094 ptw_walks_dtlb=95268 ptw_busy_cycles=210029218 ptw_faults=9956 fe_stall_total=115320579 fe_stall_xlate=108026069 fe_stall_icache=821553 fe_stall_backend=6472957 flush_commit=1802858 flush_bru=0 flush_satp=7 dtlb_lookups=92695208 dtlb_misses=608600 dcache_accesses=52440773 dcache_misses=844814
[PERF_PROFILE] cyc=229000000 itlb_lookups=109727041 itlb_misses=178264 ptw_walks_itlb=6094 ptw_walks_dtlb=95657 ptw_busy_cycles=210976277 ptw_faults=9972 fe_stall_total=115837606 fe_stall_xlate=108487650 fe_stall_icache=827259 fe_stall_backend=6522697 flush_commit=1814325 flush_bru=0 flush_satp=7 dtlb_lookups=92979135 dtlb_misses=609590 dcache_accesses=52570062 dcache_misses=848795
[PERF_PROFILE] cyc=230000000 itlb_lookups=110210833 itlb_misses=178264 ptw_walks_itlb=6094 ptw_walks_dtlb=96102 ptw_busy_cycles=211949218 ptw_faults=9983 fe_stall_total=116343745 fe_stall_xlate=108964820 fe_stall_icache=830224 fe_stall_backend=6548701 flush_commit=1825900 flush_bru=0 flush_satp=7 dtlb_lookups=93261413 dtlb_misses=610384 dcache_accesses=52706022 dcache_misses=852557
[PERF_PROFILE] cyc=231000000 itlb_lookups=110686884 itlb_misses=178264 ptw_walks_itlb=6094 ptw_walks_dtlb=96590 ptw_busy_cycles=212939578 ptw_faults=9995 fe_stall_total=116858201 fe_stall_xlate=109431655 fe_stall_icache=835130 fe_stall_backend=6591416 flush_commit=1837770 flush_bru=0 flush_satp=7 dtlb_lookups=93537638 dtlb_misses=611278 dcache_accesses=52835067 dcache_misses=856633
[PERF_PROFILE] cyc=232000000 itlb_lookups=111171546 itlb_misses=178802 ptw_walks_itlb=6113 ptw_walks_dtlb=97255 ptw_busy_cycles=213808837 ptw_faults=10023 fe_stall_total=117362594 fe_stall_xlate=109908520 fe_stall_icache=837742 fe_stall_backend=6616332 flush_commit=1851840 flush_bru=0 flush_satp=7 dtlb_lookups=93812963 dtlb_misses=614441 dcache_accesses=52966176 dcache_misses=863457
[PERF_PROFILE] cyc=233000000 itlb_lookups=111661195 itlb_misses=179121 ptw_walks_itlb=6124 ptw_walks_dtlb=97889 ptw_busy_cycles=214737122 ptw_faults=10041 fe_stall_total=117863075 fe_stall_xlate=110393859 fe_stall_icache=839184 fe_stall_backend=6630032 flush_commit=1865505 flush_bru=0 flush_satp=7 dtlb_lookups=94077194 dtlb_misses=617198 dcache_accesses=53100366 dcache_misses=868514
[PERF_PROFILE] cyc=234000000 itlb_lookups=112151785 itlb_misses=179121 ptw_walks_itlb=6124 ptw_walks_dtlb=98271 ptw_busy_cycles=215734682 ptw_faults=10047 fe_stall_total=118364022 fe_stall_xlate=110876259 fe_stall_icache=840680 fe_stall_backend=6647083 flush_commit=1875875 flush_bru=0 flush_satp=7 dtlb_lookups=94354162 dtlb_misses=617911 dcache_accesses=53242634 dcache_misses=873227
[PERF_PROFILE] cyc=235000000 itlb_lookups=112640155 itlb_misses=179333 ptw_walks_itlb=6131 ptw_walks_dtlb=98705 ptw_busy_cycles=216651346 ptw_faults=10061 fe_stall_total=118865252 fe_stall_xlate=111355497 fe_stall_icache=842652 fe_stall_backend=6667103 flush_commit=1890546 flush_bru=0 flush_satp=7 dtlb_lookups=94617310 dtlb_misses=619548 dcache_accesses=53376023 dcache_misses=880445
[PERF_PROFILE] cyc=236000000 itlb_lookups=113127256 itlb_misses=179333 ptw_walks_itlb=6131 ptw_walks_dtlb=99333 ptw_busy_cycles=217568862 ptw_faults=10095 fe_stall_total=119364858 fe_stall_xlate=111836120 fe_stall_icache=844293 fe_stall_backend=6684445 flush_commit=1907952 flush_bru=0 flush_satp=7 dtlb_lookups=94869281 dtlb_misses=621770 dcache_accesses=53503265 dcache_misses=888262
[PERF_PROFILE] cyc=237000000 itlb_lookups=113612243 itlb_misses=179545 ptw_walks_itlb=6138 ptw_walks_dtlb=99862 ptw_busy_cycles=218473787 ptw_faults=10128 fe_stall_total=119861255 fe_stall_xlate=112315107 fe_stall_icache=845816 fe_stall_backend=6700332 flush_commit=1926996 flush_bru=0 flush_satp=7 dtlb_lookups=95140061 dtlb_misses=623733 dcache_accesses=53637992 dcache_misses=896030
[PERF_PROFILE] cyc=238000000 itlb_lookups=114098960 itlb_misses=179545 ptw_walks_itlb=6138 ptw_walks_dtlb=100227 ptw_busy_cycles=219421782 ptw_faults=10164 fe_stall_total=120363170 fe_stall_xlate=112797318 fe_stall_icache=847658 fe_stall_backend=6718194 flush_commit=1944510 flush_bru=0 flush_satp=7 dtlb_lookups=95368378 dtlb_misses=624584 dcache_accesses=53769154 dcache_misses=902777
[PERF_PROFILE] cyc=239000000 itlb_lookups=114586892 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=100839 ptw_busy_cycles=220288993 ptw_faults=10187 fe_stall_total=120864902 fe_stall_xlate=113281218 fe_stall_icache=849410 fe_stall_backend=6734274 flush_commit=1960272 flush_bru=0 flush_satp=7 dtlb_lookups=95574433 dtlb_misses=627902 dcache_accesses=53889848 dcache_misses=910622
[PERF_PROFILE] cyc=240000000 itlb_lookups=115077017 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101332 ptw_busy_cycles=221230861 ptw_faults=10216 fe_stall_total=121362929 fe_stall_xlate=113769073 fe_stall_icache=850353 fe_stall_backend=6743503 flush_commit=1976892 flush_bru=0 flush_satp=7 dtlb_lookups=95807856 dtlb_misses=628992 dcache_accesses=54021989 dcache_misses=916527
[PERF_PROFILE] cyc=241000000 itlb_lookups=115571343 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101452 ptw_busy_cycles=222225353 ptw_faults=10229 fe_stall_total=121859393 fe_stall_xlate=114262595 fe_stall_icache=850630 fe_stall_backend=6746168 flush_commit=1986646 flush_bru=0 flush_satp=7 dtlb_lookups=96021913 dtlb_misses=629328 dcache_accesses=54207312 dcache_misses=917434
[PERF_PROFILE] cyc=242000000 itlb_lookups=116066635 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101484 ptw_busy_cycles=223225353 ptw_faults=10229 fe_stall_total=122354689 fe_stall_xlate=114757875 fe_stall_icache=850632 fe_stall_backend=6746182 flush_commit=1994881 flush_bru=0 flush_satp=7 dtlb_lookups=96237799 dtlb_misses=629419 dcache_accesses=54415818 dcache_misses=917630
[PERF_PROFILE] cyc=243000000 itlb_lookups=116562194 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101507 ptw_busy_cycles=224225353 ptw_faults=10229 fe_stall_total=122850250 fe_stall_xlate=115253426 fe_stall_icache=850634 fe_stall_backend=6746190 flush_commit=2003109 flush_bru=0 flush_satp=7 dtlb_lookups=96452784 dtlb_misses=629480 dcache_accesses=54623311 dcache_misses=917759
[PERF_PROFILE] cyc=244000000 itlb_lookups=117057552 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101537 ptw_busy_cycles=225225353 ptw_faults=10229 fe_stall_total=123345612 fe_stall_xlate=115748772 fe_stall_icache=850638 fe_stall_backend=6746202 flush_commit=2011332 flush_bru=0 flush_satp=7 dtlb_lookups=96668259 dtlb_misses=629567 dcache_accesses=54830884 dcache_misses=917941
[PERF_PROFILE] cyc=245000000 itlb_lookups=117553375 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101557 ptw_busy_cycles=226225353 ptw_faults=10229 fe_stall_total=123841437 fe_stall_xlate=116244587 fe_stall_icache=850640 fe_stall_backend=6746210 flush_commit=2019041 flush_bru=0 flush_satp=7 dtlb_lookups=96883329 dtlb_misses=629625 dcache_accesses=55038844 dcache_misses=918063
[PERF_PROFILE] cyc=246000000 itlb_lookups=118048719 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101586 ptw_busy_cycles=227225353 ptw_faults=10229 fe_stall_total=124336789 fe_stall_xlate=116739919 fe_stall_icache=850644 fe_stall_backend=6746226 flush_commit=2027272 flush_bru=0 flush_satp=7 dtlb_lookups=97098268 dtlb_misses=629711 dcache_accesses=55246129 dcache_misses=918246
[PERF_PROFILE] cyc=247000000 itlb_lookups=118542723 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=101857 ptw_busy_cycles=228222713 ptw_faults=10233 fe_stall_total=124833946 fe_stall_xlate=117228902 fe_stall_icache=851349 fe_stall_backend=6753695 flush_commit=2038179 flush_bru=0 flush_satp=7 dtlb_lookups=97343578 dtlb_misses=630295 dcache_accesses=55414154 dcache_misses=921261
[PERF_PROFILE] cyc=248000000 itlb_lookups=119035740 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=102321 ptw_busy_cycles=229206342 ptw_faults=10254 fe_stall_total=125332079 fe_stall_xlate=117714610 fe_stall_icache=852442 fe_stall_backend=6765027 flush_commit=2049274 flush_bru=0 flush_satp=7 dtlb_lookups=97622835 dtlb_misses=631304 dcache_accesses=55556647 dcache_misses=923774
[PERF_PROFILE] cyc=249000000 itlb_lookups=119529670 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=102786 ptw_busy_cycles=230204850 ptw_faults=10259 fe_stall_total=125830045 fe_stall_xlate=118201979 fe_stall_icache=853373 fe_stall_backend=6774693 flush_commit=2060096 flush_bru=0 flush_satp=7 dtlb_lookups=97904915 dtlb_misses=632095 dcache_accesses=55701879 dcache_misses=925898
[PERF_PROFILE] cyc=250000000 itlb_lookups=120022144 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=103243 ptw_busy_cycles=231195781 ptw_faults=10271 fe_stall_total=126328623 fe_stall_xlate=118687537 fe_stall_icache=854513 fe_stall_backend=6786573 flush_commit=2071153 flush_bru=0 flush_satp=7 dtlb_lookups=98190020 dtlb_misses=632897 dcache_accesses=55846601 dcache_misses=928660
[PERF_PROFILE] cyc=251000000 itlb_lookups=120516111 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=103676 ptw_busy_cycles=232190262 ptw_faults=10276 fe_stall_total=126826628 fe_stall_xlate=119174514 fe_stall_icache=855497 fe_stall_backend=6796617 flush_commit=2081960 flush_bru=0 flush_satp=7 dtlb_lookups=98474192 dtlb_misses=633673 dcache_accesses=55991355 dcache_misses=931376
[PERF_PROFILE] cyc=252000000 itlb_lookups=121009131 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=104133 ptw_busy_cycles=233184987 ptw_faults=10288 fe_stall_total=127324841 fe_stall_xlate=119660138 fe_stall_icache=856597 fe_stall_backend=6808106 flush_commit=2092810 flush_bru=0 flush_satp=7 dtlb_lookups=98760864 dtlb_misses=634520 dcache_accesses=56136536 dcache_misses=934885
[PERF_PROFILE] cyc=253000000 itlb_lookups=121503276 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=104620 ptw_busy_cycles=234173500 ptw_faults=10301 fe_stall_total=127822746 fe_stall_xlate=120151074 fe_stall_icache=857222 fe_stall_backend=6814450 flush_commit=2102617 flush_bru=0 flush_satp=7 dtlb_lookups=99070843 dtlb_misses=635450 dcache_accesses=56296198 dcache_misses=937815
[PERF_PROFILE] cyc=254000000 itlb_lookups=121997350 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=105118 ptw_busy_cycles=235158679 ptw_faults=10318 fe_stall_total=128320034 fe_stall_xlate=120643012 fe_stall_icache=857689 fe_stall_backend=6819333 flush_commit=2112416 flush_bru=0 flush_satp=7 dtlb_lookups=99385066 dtlb_misses=636377 dcache_accesses=56458882 dcache_misses=940754
[PERF_PROFILE] cyc=255000000 itlb_lookups=122490706 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=105550 ptw_busy_cycles=236157117 ptw_faults=10324 fe_stall_total=128818782 fe_stall_xlate=121129828 fe_stall_icache=858765 fe_stall_backend=6830189 flush_commit=2122905 flush_bru=0 flush_satp=7 dtlb_lookups=99675459 dtlb_misses=637125 dcache_accesses=56607780 dcache_misses=944263
[PERF_PROFILE] cyc=256000000 itlb_lookups=122983106 itlb_misses=179972 ptw_walks_itlb=6153 ptw_walks_dtlb=106003 ptw_busy_cycles=237149148 ptw_faults=10338 fe_stall_total=129318356 fe_stall_xlate=121615380 fe_stall_icache=859979 fe_stall_backend=6842997 flush_commit=2132775 flush_bru=0 flush_satp=7 dtlb_lookups=99966011 dtlb_misses=637911 dcache_accesses=56755488 dcache_misses=946473
